packet sequence:	174	184	129	201	0	0	0	0	0	0	0	0	0

	-18	31	0	0	0

	-18	32	0	0	2

	-17	32	0	0	0

	-16	32	0	0	0

	-15	32	0	0	0

	-15	31	0	0	3

	-15	30	0	0	3

	-15	29	0	0	3

	-15	28	0	0	3

	-15	27	0	0	3

	-16	27	0	0	1

	-16	26	0	0	3

	-16	25	0	0	3

	-15	25	0	0	0

	-16	25	0	0	1

	-15	25	0	0	0

	-15	24	0	0	3

	-15	25	0	0	2

	-14	25	0	0	0

	-13	25	0	0	0

	-12	25	0	0	0

	-12	26	0	0	2

	-11	26	0	0	0

	-11	25	0	0	3

	-10	25	0	0	0

	-11	25	0	0	1

	-10	25	0	0	0

	-11	25	0	0	1

	-11	24	0	0	3

	-11	25	0	0	2

	-10	25	0	0	0

	-9	25	0	0	0

	-9	26	0	0	2

	-9	27	0	0	2

	-9	26	0	0	3

	-9	25	0	0	3

	-10	25	0	0	1

	-10	24	0	0	3

	-11	24	0	0	1

	-10	24	0	0	0

	-10	25	0	0	2

	-11	25	0	0	1

	-11	26	0	0	2

	-12	26	0	0	1

	-11	26	0	0	0

	-11	25	0	0	3

	-12	25	0	0	1

	-13	25	0	0	1

	-13	24	0	0	3

	-12	24	0	0	0

	-12	25	0	0	2

	-12	24	0	0	3

	-12	23	0	0	3

	-13	23	0	0	1

	-13	24	0	0	2

	-12	24	0	0	0

	-12	25	0	0	2

	-11	25	0	0	0

	-10	25	0	0	0

	-10	24	0	0	3

	-10	23	0	0	3

	-10	22	0	0	3

	-10	21	0	0	3

	-10	20	0	0	3

	-10	21	0	0	2

	-9	21	0	0	0

	-8	21	0	0	0

	-8	20	0	0	3

	-8	21	0	0	2

	-8	20	0	0	3

	-8	19	0	0	3

	-8	18	0	0	3

	-9	18	0	0	1

	-8	18	0	0	0

	-8	19	0	0	2

	-9	19	0	0	1

	-9	18	0	0	3

	-9	19	0	0	2

	-10	19	0	0	1

	-9	19	0	0	0

	-9	18	0	0	3

	-9	19	0	0	2

	-9	18	0	0	3

	-8	18	0	0	0

	-7	18	0	0	0

	-7	17	0	0	3

	-6	17	0	0	0

	-7	17	0	0	1

	-7	16	0	0	3

	-6	16	0	0	0

	-7	16	0	0	1

	-8	16	0	0	1

	-9	16	0	0	1

	-9	17	0	0	2

	-9	18	0	0	2

	-9	17	0	0	3

	-8	17	0	0	0

	-7	17	0	0	0

	-7	16	0	0	3

	-8	16	0	0	1

	-8	17	0	0	2

	-8	18	0	0	2

	-7	18	0	0	0

	-8	18	0	0	1

	-7	18	0	0	0

	-7	17	0	0	3

	-8	17	0	0	1

	-9	17	0	0	1

	-8	17	0	0	0

	-8	18	0	0	2

	-7	18	0	0	0

	-8	18	0	0	1

	-9	18	0	0	1

	-8	18	0	0	0

	-8	19	0	0	2

	-8	18	0	0	3

	-7	18	0	0	0

	-8	18	0	0	1

	-7	18	0	0	0

	-7	17	0	0	3

	-6	17	0	0	0

	-7	17	0	0	1

	-7	16	0	0	3

	-8	16	0	0	1

	-8	17	0	0	2

	-9	17	0	0	1

	-10	17	0	0	1

	-10	18	0	0	2

	-10	19	0	0	2

	-11	19	0	0	1

	-10	19	0	0	0

	-10	20	0	0	2

	-10	19	0	0	3

	-11	19	0	0	1

	-10	19	0	0	0

	-10	18	0	0	3

	-10	17	0	0	3

	-10	16	0	0	3

	-11	16	0	0	1

	-12	16	0	0	1

	-12	15	0	0	3

	-12	16	0	0	2

	-12	15	0	0	3

	-13	15	0	0	1

	-14	15	0	0	1

	-14	16	0	0	2

	-14	17	0	0	2

	-15	17	0	0	1

	-16	17	0	0	1

	-16	16	0	0	3

	-15	16	0	0	0

	-16	16	0	0	1

	-16	17	0	0	2

	-17	17	0	0	1

	-16	17	0	0	0

	-16	18	0	0	2

	-16	17	0	0	3

	-16	16	0	0	3

	-15	16	0	0	0

	-15	15	0	0	3

	-14	15	0	0	0

	-14	16	0	0	2

	-13	16	0	0	0

	-13	15	0	0	3

	-12	15	0	0	0

	-12	14	0	0	3

	-11	14	0	0	0

	-12	14	0	0	1

	-12	13	0	0	3

	-11	13	0	0	0

	-11	12	0	0	3

	-10	12	0	0	0

	-10	13	0	0	2

	-10	12	0	0	3

	-10	13	0	0	2

	-9	13	0	0	0

	-9	14	0	0	2

	-10	14	0	0	1

	-10	15	0	0	2

	-10	16	0	0	2

	-9	16	0	0	0

	-8	16	0	0	0

	-7	16	0	0	0

	-6	16	0	0	0

	-5	16	0	0	0

	-6	16	0	0	1

	-6	15	0	0	3

	-7	15	0	0	1

	-7	16	0	0	2

	-7	15	0	0	3

	-7	14	0	0	3

	-8	14	0	0	1

	-9	14	0	0	1

	-9	15	0	0	2

	-9	16	0	0	2

	-9	15	0	0	3

	-10	15	0	0	1

	-11	15	0	0	1

	-11	16	0	0	2

	-10	16	0	0	0

	-10	17	0	0	2

	-10	16	0	0	3

	-10	17	0	0	2

	-10	18	0	0	2

	-10	19	0	0	2

	-10	20	0	0	2

	-11	20	0	0	1

	-11	21	0	0	2

	-12	21	0	0	1

	-12	22	0	0	2

	-12	21	0	0	3

	-11	21	0	0	0

	-11	20	0	0	3

	-11	21	0	0	2

	-11	20	0	0	3

	-11	19	0	0	3

	-11	18	0	0	3

	-11	17	0	0	3

	-12	17	0	0	1

	-13	17	0	0	1

	-14	17	0	0	1

	-15	17	0	0	1

	-14	17	0	0	0

	-13	17	0	0	0

	-13	16	0	0	3

	-14	16	0	0	1

	-14	15	0	0	3

	-15	15	0	0	1

	-15	16	0	0	2

	-16	16	0	0	1

	-15	16	0	0	0

	-15	15	0	0	3

	-14	15	0	0	0

	-14	14	0	0	3

	-14	15	0	0	2

	-14	14	0	0	3

	-15	14	0	0	1

	-14	14	0	0	0

	-14	13	0	0	3

	-15	13	0	0	1

	-15	12	0	0	3

	-15	13	0	0	2

	-16	13	0	0	1

	-16	12	0	0	3

	-16	13	0	0	2

	-16	12	0	0	3

	-15	12	0	0	0

	-16	12	0	0	1

	-15	12	0	0	0

	-16	12	0	0	1

	-16	11	0	0	3

	-16	10	0	0	3

	-17	10	0	0	1

	-17	9	0	0	3

	-18	9	0	0	1

	-17	9	0	0	0

	-17	8	0	0	3

	-17	7	0	0	3

	-16	7	0	0	0

	-15	7	0	0	0

	-14	7	0	0	0

	-15	7	0	0	1

	-15	6	0	0	3

	-15	7	0	0	2

	-15	8	0	0	2

	-15	7	0	0	3

	-16	7	0	0	1

	-16	8	0	0	2

	-16	7	0	0	3

	-15	7	0	0	0

	-15	8	0	0	2

	-16	8	0	0	1

	-15	8	0	0	0

	-15	9	0	0	2

	-14	9	0	0	0

	-13	9	0	0	0

	-13	10	0	0	2

	-13	11	0	0	2

	-14	11	0	0	1

	-13	11	0	0	0

	-12	11	0	0	0

	-12	12	0	0	2

	-11	12	0	0	0

	-10	12	0	0	0

	-10	11	0	0	3

	-10	10	0	0	3

	-10	11	0	0	2

	-10	10	0	0	3

	-10	11	0	0	2

	-10	12	0	0	2

	-9	12	0	0	0

	-9	11	0	0	3

	-10	11	0	0	1

	-10	12	0	0	2

	-11	12	0	0	1

	-10	12	0	0	0

	-11	12	0	0	1

	-10	12	0	0	0

	-11	12	0	0	1

	-11	13	0	0	2

	-10	13	0	0	0

	-10	12	0	0	3

	-11	12	0	0	1

	-10	12	0	0	0

	-11	12	0	0	1

	-12	12	0	0	1

	-12	11	0	0	3

	-12	12	0	0	2

	-11	12	0	0	0

	-12	12	0	0	1

	-13	12	0	0	1

	-13	13	0	0	2

	-13	14	0	0	2

	-12	14	0	0	0

	-13	14	0	0	1

	-12	14	0	0	0

	-12	15	0	0	2

	-12	16	0	0	2

	-12	15	0	0	3

	-11	15	0	0	0

	-11	14	0	0	3

	-11	13	0	0	3

	-12	13	0	0	1

	-13	13	0	0	1

	-12	13	0	0	0

	-13	13	0	0	1

	-12	13	0	0	0

	-13	13	0	0	1

	-13	12	0	0	3

	-12	12	0	0	0

	-11	12	0	0	0

	-10	12	0	0	0

	-10	13	0	0	2

	-10	14	0	0	2

	-10	13	0	0	3

	-11	13	0	0	1

	-11	14	0	0	2

	-11	15	0	0	2

	-10	15	0	0	0

	-10	14	0	0	3

	-10	13	0	0	3

	-10	12	0	0	3

	-10	13	0	0	2

	-9	13	0	0	0

	-10	13	0	0	1

	-9	13	0	0	0

	-9	12	0	0	3

	-9	13	0	0	2

	-9	12	0	0	3

	-9	13	0	0	2

	-8	13	0	0	0

	-9	13	0	0	1

	-10	13	0	0	1

	-10	14	0	0	2

	-9	14	0	0	0

	-10	14	0	0	1

	-10	13	0	0	3

	-10	12	0	0	3

	-10	11	0	0	3

	-11	11	0	0	1

	-12	11	0	0	1

	-12	10	0	0	3

	-11	10	0	0	0

	-11	11	0	0	2

	-12	11	0	0	1

	-11	11	0	0	0

	-10	11	0	0	0

	-10	12	0	0	2

	-10	13	0	0	2

	-10	12	0	0	3

	-11	12	0	0	1

	-11	13	0	0	2

	-11	12	0	0	3

	-10	12	0	0	0

	-11	12	0	0	1

	-12	12	0	0	1

	-11	12	0	0	0

	-10	12	0	0	0

	-10	11	0	0	3

	-10	12	0	0	2

	-11	12	0	0	1

	-11	11	0	0	3

	-12	11	0	0	1

	-13	11	0	0	1

	-13	12	0	0	2

	-12	12	0	0	0

	-11	12	0	0	0

	-10	12	0	0	0

	-10	13	0	0	2

	-10	12	0	0	3

	-11	12	0	0	1

	-11	11	0	0	3

	-12	11	0	0	1

	-12	10	0	0	3

	-12	9	0	0	3

	-12	10	0	0	2

	-12	11	0	0	2

	-12	12	0	0	2

	-12	11	0	0	3

	-13	11	0	0	1

	-12	11	0	0	0

	-13	11	0	0	1

	-14	11	0	0	1

	-14	10	0	0	3

	-15	10	0	0	1

	-15	9	0	0	3

	-15	10	0	0	2

	-14	10	0	0	0

	-15	10	0	0	1

	-16	10	0	0	1

	-15	10	0	0	0

	-14	10	0	0	0

	-14	9	0	0	3

	-13	9	0	0	0

	-12	9	0	0	0

	-11	9	0	0	0

	-11	10	0	0	2

	-11	9	0	0	3

	-11	8	0	0	3

	-11	7	0	0	3

	-10	7	0	0	0

	-9	7	0	0	0

	-9	8	0	0	2

	-10	8	0	0	1

	-10	7	0	0	3

	-10	8	0	0	2

	-10	9	0	0	2

	-11	9	0	0	1

	-12	9	0	0	1

	-12	10	0	0	2

	-11	10	0	0	0

	-12	10	0	0	1

	-13	10	0	0	1

	-13	9	0	0	3

	-12	9	0	0	0

	-13	9	0	0	1

	-13	8	0	0	3

	-13	7	0	0	3

	-14	7	0	0	1

	-14	6	0	0	3

	-14	7	0	0	2

	-15	7	0	0	1

	-15	6	0	0	3

	-15	7	0	0	2

	-16	7	0	0	1

	-16	8	0	0	2

	-17	8	0	0	1

	-18	8	0	0	1

	-19	8	0	0	1

	-19	9	0	0	2

	-18	9	0	0	0

	-17	9	0	0	0

	-17	8	0	0	3

	-18	8	0	0	1

	-19	8	0	0	1

	-19	9	0	0	2

	-19	10	0	0	2

	-20	10	0	0	1

	-20	9	0	0	3

	-20	8	0	0	3

	-20	9	0	0	2

	-20	10	0	0	2

	-20	11	0	0	2

	-20	12	0	0	2

	-21	12	0	0	1

	-20	12	0	0	0

	-19	12	0	0	0

	-19	13	0	0	2

	-19	14	0	0	2

	-19	13	0	0	3

	-20	13	0	0	1

	-20	12	0	0	3

	-19	12	0	0	0

	-19	11	0	0	3

	-19	10	0	0	3

	-20	10	0	0	1

	-20	9	0	0	3

	-19	9	0	0	0

	-18	9	0	0	0

	-18	8	0	0	3

	-19	8	0	0	1

	-20	8	0	0	1

	-19	8	0	0	0

	-19	7	0	0	3

	-19	6	0	0	3

	-18	6	0	0	0

	-18	7	0	0	2

	-19	7	0	0	1

	-19	8	0	0	2

	-19	9	0	0	2

	-20	9	0	0	1

	-21	9	0	0	1

	-21	10	0	0	2

	-20	10	0	0	0

	-19	10	0	0	0

	-18	10	0	0	0

	-19	10	0	0	1

	-18	10	0	0	0

	-18	9	0	0	3

	-17	9	0	0	0

	-17	10	0	0	2

	-16	10	0	0	0

	-16	11	0	0	2

	-16	10	0	0	3

	-16	11	0	0	2

	-16	10	0	0	3

	-16	11	0	0	2

	-16	10	0	0	3

	-16	9	0	0	3

	-16	10	0	0	2

	-15	10	0	0	0

	-14	10	0	0	0

	-13	10	0	0	0

	-13	11	0	0	2

	-14	11	0	0	1

	-14	12	0	0	2

	-14	11	0	0	3

	-14	10	0	0	3

	-13	10	0	0	0

	-13	9	0	0	3

	-12	9	0	0	0

	-12	10	0	0	2

	-12	9	0	0	3

	-12	8	0	0	3

	-12	7	0	0	3

	-12	6	0	0	3

	-12	7	0	0	2

	-11	7	0	0	0

	-12	7	0	0	1

	-12	8	0	0	2

	-12	9	0	0	2

	-11	9	0	0	0

	-12	9	0	0	1

	-12	8	0	0	3

	-12	9	0	0	2

	-11	9	0	0	0

	-10	9	0	0	0

	-10	10	0	0	2

	-11	10	0	0	1

	-11	9	0	0	3

	-11	8	0	0	3

	-10	8	0	0	0

	-9	8	0	0	0

	-8	8	0	0	0

	-8	9	0	0	2

	-8	10	0	0	2

	-8	11	0	0	2

	-7	11	0	0	0

	-8	11	0	0	1

	-8	10	0	0	3

	-8	11	0	0	2

	-8	12	0	0	2

	-9	12	0	0	1

	-9	13	0	0	2

	-9	14	0	0	2

	-8	14	0	0	0

	-8	13	0	0	3

	-8	14	0	0	2

	-9	14	0	0	1

	-9	13	0	0	3

	-8	13	0	0	0

	-7	13	0	0	0

	-6	13	0	0	0

	-6	12	0	0	3

	-5	12	0	0	0

	-6	12	0	0	1

	-6	13	0	0	2

	-6	14	0	0	2

	-7	14	0	0	1

	-7	15	0	0	2

	-8	15	0	0	1

	-7	15	0	0	0

	-8	15	0	0	1

	-7	15	0	0	0

	-6	15	0	0	0

	-5	15	0	0	0

	-4	15	0	0	0

	-3	15	0	0	0

	-2	15	0	0	0

	-2	16	0	0	2

	-3	16	0	0	1

	-4	16	0	0	1

	-3	16	0	0	0

	-3	17	0	0	2

	-3	16	0	0	3

	-4	16	0	0	1

	-4	17	0	0	2

	-4	18	0	0	2

	-4	17	0	0	3

	-4	18	0	0	2

	-3	18	0	0	0

	-2	18	0	0	0

	-2	19	0	0	2

	-2	20	0	0	2

	-2	21	0	0	2

	-3	21	0	0	1

	-4	21	0	0	1

	-5	21	0	0	1

	-5	20	0	0	3

	-4	20	0	0	0

	-5	20	0	0	1

	-6	20	0	0	1

	-7	20	0	0	1

	-7	21	0	0	2

	-6	21	0	0	0

	-7	21	0	0	1

	-6	21	0	0	0

	-6	20	0	0	3

	-5	20	0	0	0

	-5	19	0	0	3

	-6	19	0	0	1

	-6	20	0	0	2

	-6	21	0	0	2

	-5	21	0	0	0

	-5	20	0	0	3

	-5	19	0	0	3

	-6	19	0	0	1

	-5	19	0	0	0

	-4	19	0	0	0

	-4	18	0	0	3

	-5	18	0	0	1

	-4	18	0	0	0

	-4	19	0	0	2

	-5	19	0	0	1

	-5	20	0	0	2

	-6	20	0	0	1

	-6	19	0	0	3

	-5	19	0	0	0

	-5	18	0	0	3

	-5	17	0	0	3

	-5	18	0	0	2

	-4	18	0	0	0

	-5	18	0	0	1

	-5	19	0	0	2

	-4	19	0	0	0

	-4	20	0	0	2

	-3	20	0	0	0

	-4	20	0	0	1

	-4	19	0	0	3

	-4	18	0	0	3

	-4	19	0	0	2

	-4	20	0	0	2

	-3	20	0	0	0

	-3	21	0	0	2

	-3	22	0	0	2

	-3	23	0	0	2

	-3	22	0	0	3

	-3	21	0	0	3

	-3	20	0	0	3

	-3	21	0	0	2

	-3	20	0	0	3

	-3	19	0	0	3

	-3	20	0	0	2

	-3	21	0	0	2

	-3	22	0	0	2

	-3	23	0	0	2

	-3	24	0	0	2

	-4	24	0	0	1

	-4	25	0	0	2

	-4	26	0	0	2

	-3	26	0	0	0

	-4	26	0	0	1

	-4	27	0	0	2

	-5	27	0	0	1

	-5	26	0	0	3

	-5	27	0	0	2

	-5	26	0	0	3

	-5	25	0	0	3

	-6	25	0	0	1

	-6	26	0	0	2

	-5	26	0	0	0

	-5	25	0	0	3

	-4	25	0	0	0

	-4	24	0	0	3

	-3	24	0	0	0

	-3	25	0	0	2

	-2	25	0	0	0

	-1	25	0	0	0

	-2	25	0	0	1

	-3	25	0	0	1

	-3	26	0	0	2

	-3	27	0	0	2

	-2	27	0	0	0

	-3	27	0	0	1

	-3	26	0	0	3

	-4	26	0	0	1

	-4	27	0	0	2

	-4	28	0	0	2

	-3	28	0	0	0

	-4	28	0	0	1

	-4	29	0	0	2

	-4	28	0	0	3

	-3	28	0	0	0

	-4	28	0	0	1

	-3	28	0	0	0

	-3	27	0	0	3

	-4	27	0	0	1

	-4	28	0	0	2

	-5	28	0	0	1

	-5	27	0	0	3

	-5	26	0	0	3

	-4	26	0	0	0

	-4	25	0	0	3

	-3	25	0	0	0

	-3	26	0	0	2

	-3	25	0	0	3

	-3	24	0	0	3

	-4	24	0	0	1

	-3	24	0	0	0

	-3	25	0	0	2

	-3	26	0	0	2

	-3	27	0	0	2

	-4	27	0	0	1

	-5	27	0	0	1

	-5	26	0	0	3

	-5	27	0	0	2

	-5	28	0	0	2

	-6	28	0	0	1

	-5	28	0	0	0

	-5	29	0	0	2

	-5	28	0	0	3

	-6	28	0	0	1

	-7	28	0	0	1

	-8	28	0	0	1

	-9	28	0	0	1

	-9	27	0	0	3

	-8	27	0	0	0

	-9	27	0	0	1

	-9	28	0	0	2

	-9	27	0	0	3

	-9	28	0	0	2

	-9	29	0	0	2

	-10	29	0	0	1

	-10	28	0	0	3

	-9	28	0	0	0

	-9	29	0	0	2

	-8	29	0	0	0

	-8	30	0	0	2

	-8	31	0	0	2

	-8	32	0	0	2

	-8	31	0	0	3

	-9	31	0	0	1

	-10	31	0	0	1

	-10	32	0	0	2

	-10	31	0	0	3

	-10	32	0	0	2

	-10	33	0	0	2

	-10	34	0	0	2

	-10	35	0	0	2

	-9	35	0	0	0

	-9	34	0	0	3

	-9	35	0	0	2

	-9	36	0	0	2

	-9	37	0	0	2

	-9	36	0	0	3

	-9	35	0	0	3

	-9	34	0	0	3

	-10	34	0	0	1

	-10	33	0	0	3

	-10	34	0	0	2

	-10	33	0	0	3

	-11	33	0	0	1

	-10	33	0	0	0

	-11	33	0	0	1

	-12	33	0	0	1

	-12	34	0	0	2

	-11	34	0	0	0

	-12	34	0	0	1

	-11	34	0	0	0

	-11	35	0	0	2

	-12	35	0	0	1

	-13	35	0	0	1

	-14	35	0	0	1

	-15	35	0	0	1

	-14	35	0	0	0

	-13	35	0	0	0

	-12	35	0	0	0

	-11	35	0	0	0

	-11	34	0	0	3

	-11	35	0	0	2

	-12	35	0	0	1

	-12	34	0	0	3

	-12	33	0	0	3

	-12	32	0	0	3

	-13	32	0	0	1

	-13	31	0	0	3

	-12	31	0	0	0

	-11	31	0	0	0

	-11	32	0	0	2

	-12	32	0	0	1

	-13	32	0	0	1

	-12	32	0	0	0

	-11	32	0	0	0

	-10	32	0	0	0

	-9	32	0	0	0

	-9	33	0	0	2

	-9	34	0	0	2

	-9	35	0	0	2

	-10	35	0	0	1

	-9	35	0	0	0

	-9	36	0	0	2

	-9	37	0	0	2

	-8	37	0	0	0

	-8	36	0	0	3

	-9	36	0	0	1

	-9	37	0	0	2

	-9	38	0	0	2

	-8	38	0	0	0

	-8	39	0	0	2

	-8	40	0	0	2

	-7	40	0	0	0

	-6	40	0	0	0

	-6	41	0	0	2

	-6	40	0	0	3

	-6	39	0	0	3

	-6	38	0	0	3

	-6	39	0	0	2

	-5	39	0	0	0

	-4	39	0	0	0

	-5	39	0	0	1

	-6	39	0	0	1

	-6	40	0	0	2

	-7	40	0	0	1

	-7	41	0	0	2

	-7	40	0	0	3

	-8	40	0	0	1

	-9	40	0	0	1

	-8	40	0	0	0

	-8	41	0	0	2

	-9	41	0	0	1

	-8	41	0	0	0

	-8	40	0	0	3

	-8	39	0	0	3

	-7	39	0	0	0

	-7	40	0	0	2

	-8	40	0	0	1

	-7	40	0	0	0

	-6	40	0	0	0

	-5	40	0	0	0

	-5	39	0	0	3

	-5	38	0	0	3

	-6	38	0	0	1

	-5	38	0	0	0

	-5	39	0	0	2

	-4	39	0	0	0

	-3	39	0	0	0

	-4	39	0	0	1

	-3	39	0	0	0

	-4	39	0	0	1

	-4	40	0	0	2

	-4	39	0	0	3

	-5	39	0	0	1

	-4	39	0	0	0

	-4	40	0	0	2

	-5	40	0	0	1

	-5	41	0	0	2

	-5	42	0	0	2

	-6	42	0	0	1

	-5	42	0	0	0

	-5	41	0	0	3

	-5	40	0	0	3

	-6	40	0	0	1

	-7	40	0	0	1

	-6	40	0	0	0

	-6	41	0	0	2

	-7	41	0	0	1

	-8	41	0	0	1

	-8	42	0	0	2

	-9	42	0	0	1

	-10	42	0	0	1

	-10	43	0	0	2

	-9	43	0	0	0

	-8	43	0	0	0

	-7	43	0	0	0

	-6	43	0	0	0

	-6	44	0	0	2

	-6	43	0	0	3

	-6	44	0	0	2

	-5	44	0	0	0

	-5	45	0	0	2

	-5	44	0	0	3

	-6	44	0	0	1

	-5	44	0	0	0

	-6	44	0	0	1

	-6	43	0	0	3

	-6	42	0	0	3

	-7	42	0	0	1

	-7	41	0	0	3

	-7	42	0	0	2

	-7	43	0	0	2

	-6	43	0	0	0

	-6	44	0	0	2

	-5	44	0	0	0

	-4	44	0	0	0

	-5	44	0	0	1

	-5	43	0	0	3

	-4	43	0	0	0

	-3	43	0	0	0

	-4	43	0	0	1

	-3	43	0	0	0

	-3	42	0	0	3

	-3	41	0	0	3

	-3	42	0	0	2

	-4	42	0	0	1

	-3	42	0	0	0

	-3	41	0	0	3

	-3	42	0	0	2

	-2	42	0	0	0

	-2	43	0	0	2

	-1	43	0	0	0

	-1	42	0	0	3

	-1	41	0	0	3

	-1	40	0	0	3

	0	40	0	0	0

	-1	40	0	0	1

	-1	39	0	0	3

	-2	39	0	0	1

	-3	39	0	0	1

	-4	39	0	0	1

	-4	40	0	0	2

	-4	39	0	0	3

	-3	39	0	0	0

	-2	39	0	0	0

	-2	40	0	0	2

	-2	41	0	0	2

	-2	40	0	0	3

	-2	41	0	0	2

	-2	42	0	0	2

	-2	43	0	0	2

	-1	43	0	0	0

	-2	43	0	0	1

	-3	43	0	0	1

	-3	44	0	0	2

	-3	43	0	0	3

	-3	42	0	0	3

	-4	42	0	0	1

	-3	42	0	0	0

	-3	41	0	0	3

	-3	40	0	0	3

	-4	40	0	0	1

	-4	41	0	0	2

	-4	42	0	0	2

	-5	42	0	0	1

	-4	42	0	0	0

	-4	41	0	0	3

	-4	40	0	0	3

	-4	39	0	0	3

	-4	40	0	0	2

	-5	40	0	0	1

	-6	40	0	0	1

	-6	39	0	0	3

	-7	39	0	0	1

	-6	39	0	0	0

	-6	40	0	0	2

	-6	41	0	0	2

	-6	42	0	0	2

	-6	41	0	0	3

	-6	40	0	0	3

	-6	39	0	0	3

	-7	39	0	0	1

	-6	39	0	0	0

	-6	38	0	0	3

	-7	38	0	0	1

	-7	37	0	0	3

	-7	38	0	0	2

	-8	38	0	0	1

	-7	38	0	0	0

	-7	37	0	0	3

	-7	38	0	0	2

	-6	38	0	0	0

	-6	39	0	0	2

	-6	40	0	0	2

	-7	40	0	0	1

	-7	41	0	0	2

	-8	41	0	0	1

	-9	41	0	0	1

	-8	41	0	0	0

	-8	40	0	0	3

	-9	40	0	0	1

	-9	39	0	0	3

	-9	38	0	0	3

	-10	38	0	0	1

	-9	38	0	0	0

	-10	38	0	0	1

	-9	38	0	0	0

	-10	38	0	0	1

	-9	38	0	0	0

	-8	38	0	0	0

	-8	39	0	0	2

	-9	39	0	0	1

	-9	38	0	0	3

	-8	38	0	0	0

	-9	38	0	0	1

	-10	38	0	0	1

	-11	38	0	0	1

	-11	39	0	0	2

	-10	39	0	0	0

	-9	39	0	0	0

	-9	40	0	0	2

	-10	40	0	0	1

	-10	41	0	0	2

	-11	41	0	0	1

	-12	41	0	0	1

	-12	42	0	0	2

	-12	41	0	0	3

	-11	41	0	0	0

	-11	40	0	0	3

	-10	40	0	0	0

	-10	39	0	0	3

	-10	40	0	0	2

	-9	40	0	0	0

	-8	40	0	0	0

	-9	40	0	0	1

	-10	40	0	0	1

	-10	41	0	0	2

	-11	41	0	0	1

	-11	42	0	0	2

	-12	42	0	0	1

	-11	42	0	0	0

	-11	41	0	0	3

	-10	41	0	0	0

	-11	41	0	0	1

	-12	41	0	0	1

	-13	41	0	0	1

	-12	41	0	0	0

	-13	41	0	0	1

	-14	41	0	0	1

	-14	40	0	0	3

	-15	40	0	0	1

	-15	41	0	0	2

	-15	42	0	0	2

	-15	43	0	0	2

	-15	44	0	0	2

	-15	43	0	0	3

	-16	43	0	0	1

	-16	42	0	0	3

	-16	41	0	0	3

	-15	41	0	0	0

	-15	42	0	0	2

	-16	42	0	0	1

	-16	43	0	0	2

	-17	43	0	0	1

	-17	44	0	0	2

	-17	43	0	0	3

	-16	43	0	0	0

	-17	43	0	0	1

	-17	44	0	0	2

	-18	44	0	0	1

	-18	45	0	0	2

	-18	44	0	0	3

	-18	45	0	0	2

	-18	46	0	0	2

	-18	47	0	0	2

	-19	47	0	0	1

	-19	46	0	0	3

	-19	45	0	0	3

	-20	45	0	0	1

	-20	46	0	0	2

	-19	46	0	0	0

	-20	46	0	0	1

	-21	46	0	0	1

	-22	46	0	0	1

	-22	45	0	0	3

	-22	46	0	0	2

	-22	47	0	0	2

	-23	47	0	0	1

	-22	47	0	0	0

	-21	47	0	0	0

	-21	48	0	0	2

	-22	48	0	0	1

	-23	48	0	0	1

	-24	48	0	0	1

	-24	47	0	0	3

	-24	48	0	0	2

